"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/04/2021","AQS","360291014","1","1","ppb","1","BROOKSIDE TERRACE","22","92.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/05/2021","AQS","360291014","1","0.3","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/06/2021","AQS","360291014","1","0.8","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/07/2021","AQS","360291014","1","0.3","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/08/2021","AQS","360291014","1","0.2","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/09/2021","AQS","360291014","1","0.6","ppb","0","BROOKSIDE TERRACE","22","92.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/10/2021","AQS","360291014","1","1.4","ppb","1","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/11/2021","AQS","360291014","1","0","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/12/2021","AQS","360291014","1","0.2","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/13/2021","AQS","360291014","1","0.1","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/14/2021","AQS","360291014","1","0.6","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/15/2021","AQS","360291014","1","4.9","ppb","6","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/16/2021","AQS","360291014","1","1.6","ppb","1","BROOKSIDE TERRACE","22","92.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/17/2021","AQS","360291014","1","0.2","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/18/2021","AQS","360291014","1","0.1","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/19/2021","AQS","360291014","1","0.1","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/20/2021","AQS","360291014","1","0.2","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/21/2021","AQS","360291014","1","0.1","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/22/2021","AQS","360291014","1","0","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/23/2021","AQS","360291014","1","0.1","ppb","0","BROOKSIDE TERRACE","21","88.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/24/2021","AQS","360291014","1","0.6","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/25/2021","AQS","360291014","1","0.2","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/26/2021","AQS","360291014","1","0.3","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/27/2021","AQS","360291014","1","0.2","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/28/2021","AQS","360291014","1","0.6","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/29/2021","AQS","360291014","1","0.1","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/30/2021","AQS","360291014","1","0.6","ppb","0","BROOKSIDE TERRACE","19","79.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"08/31/2021","AQS","360291014","1","1","ppb","1","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/01/2021","AQS","360291014","1","0.3","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/02/2021","AQS","360291014","1","0.5","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/03/2021","AQS","360291014","1","0.6","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/04/2021","AQS","360291014","1","0.5","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/05/2021","AQS","360291014","1","0.3","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/06/2021","AQS","360291014","1","0.3","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/07/2021","AQS","360291014","1","0.7","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/08/2021","AQS","360291014","1","0.3","ppb","0","BROOKSIDE TERRACE","23","96.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/09/2021","AQS","360291014","1","0.3","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/10/2021","AQS","360291014","1","0.9","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/11/2021","AQS","360291014","1","0.9","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/12/2021","AQS","360291014","1","0.4","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/13/2021","AQS","360291014","1","0.4","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/14/2021","AQS","360291014","1","0.8","ppb","0","BROOKSIDE TERRACE","22","92.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/15/2021","AQS","360291014","1","0.4","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/16/2021","AQS","360291014","1","0.4","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/17/2021","AQS","360291014","1","0.6","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/18/2021","AQS","360291014","1","0.4","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/19/2021","AQS","360291014","1","0.5","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/20/2021","AQS","360291014","1","0.5","ppb","0","BROOKSIDE TERRACE","22","92.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/21/2021","AQS","360291014","1","0.1","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/22/2021","AQS","360291014","1","0","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/23/2021","AQS","360291014","1","0.3","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/24/2021","AQS","360291014","1","0.2","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/25/2021","AQS","360291014","1","0.3","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/26/2021","AQS","360291014","1","0.9","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/27/2021","AQS","360291014","1","0.7","ppb","0","BROOKSIDE TERRACE","22","92.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/28/2021","AQS","360291014","1","0.3","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/29/2021","AQS","360291014","1","1.4","ppb","1","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"09/30/2021","AQS","360291014","1","0.7","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/01/2021","AQS","360291014","1","3.3","ppb","4","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/02/2021","AQS","360291014","1","1.3","ppb","1","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/03/2021","AQS","360291014","1","0.6","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/04/2021","AQS","360291014","1","0.5","ppb","0","BROOKSIDE TERRACE","22","92.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/05/2021","AQS","360291014","1","0.1","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/06/2021","AQS","360291014","1","0.1","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/13/2021","AQS","360291014","1","0.8","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/14/2021","AQS","360291014","1","0.5","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/15/2021","AQS","360291014","1","0.5","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/16/2021","AQS","360291014","1","0.5","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/17/2021","AQS","360291014","1","1","ppb","1","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/18/2021","AQS","360291014","1","1.5","ppb","1","BROOKSIDE TERRACE","20","83.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/19/2021","AQS","360291014","1","1.8","ppb","1","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/20/2021","AQS","360291014","1","1.9","ppb","1","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/21/2021","AQS","360291014","1","0.5","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/22/2021","AQS","360291014","1","1.4","ppb","1","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/23/2021","AQS","360291014","1","12.9","ppb","17","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/24/2021","AQS","360291014","1","6.4","ppb","9","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/25/2021","AQS","360291014","1","1.4","ppb","1","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/26/2021","AQS","360291014","1","0.4","ppb","0","BROOKSIDE TERRACE","22","92.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/27/2021","AQS","360291014","1","0.5","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/28/2021","AQS","360291014","1","1.8","ppb","1","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/29/2021","AQS","360291014","1","6","ppb","9","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/30/2021","AQS","360291014","1","0.1","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"10/31/2021","AQS","360291014","1","0.6","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"11/01/2021","AQS","360291014","1","0.8","ppb","0","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"11/02/2021","AQS","360291014","1","0.8","ppb","0","BROOKSIDE TERRACE","22","92.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"11/03/2021","AQS","360291014","1","2","ppb","3","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"11/04/2021","AQS","360291014","1","1","ppb","1","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"11/05/2021","AQS","360291014","1","1","ppb","1","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"11/06/2021","AQS","360291014","1","1","ppb","1","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"11/07/2021","AQS","360291014","1","1.3","ppb","1","BROOKSIDE TERRACE","24","100.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
"11/08/2021","AQS","360291014","1","1.1","ppb","1","BROOKSIDE TERRACE","22","92.0000","42401","Sulfur dioxide","15380","Buffalo-Cheektowaga-Niagara Falls, NY","36","New York","029","Erie","42.99813","-78.89926"
